Tag,Time,Date,Action,Source
1302000139,1441911622.125426,2015-09-10 12:00:22.127834,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911625.841817,2015-09-10 12:00:25.844182,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911631.292744,2015-09-10 12:00:31.295107,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911633.758272,2015-09-10 12:00:33.760559,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911638.681457,2015-09-10 12:00:38.683789,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911650.715421,2015-09-10 12:00:50.718098,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911651.823072,2015-09-10 12:00:51.825278,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911667.082064,2015-09-10 12:01:07.084560,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911674.743111,2015-09-10 12:01:14.745461,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911676.711072,2015-09-10 12:01:16.713308,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911678.131703,2015-09-10 12:01:18.133953,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911679.075469,2015-09-10 12:01:19.077624,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911684.604173,2015-09-10 12:01:24.606667,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911685.384367,2015-09-10 12:01:25.386205,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911691.266599,2015-09-10 12:01:31.268952,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911692.158623,2015-09-10 12:01:32.160491,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911698.303901,2015-09-10 12:01:38.306267,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911700.2932,2015-09-10 12:01:40.295526,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911706.095204,2015-09-10 12:01:46.097648,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911709.92947,2015-09-10 12:01:49.931790,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911712.346912,2015-09-10 12:01:52.349212,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911716.681259,2015-09-10 12:01:56.683600,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911722.230427,2015-09-10 12:02:02.232756,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911722.827913,2015-09-10 12:02:02.829709,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911729.833158,2015-09-10 12:02:09.835519,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911730.18709,2015-09-10 12:02:10.188925,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911736.574272,2015-09-10 12:02:16.576775,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911737.39497,2015-09-10 12:02:17.396944,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911743.371092,2015-09-10 12:02:23.373449,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911745.013869,2015-09-10 12:02:25.015731,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911750.865682,2015-09-10 12:02:30.868385,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911751.657076,2015-09-10 12:02:31.658915,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911756.417626,2015-09-10 12:02:36.419974,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911761.879825,2015-09-10 12:02:41.882147,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911766.115595,2015-09-10 12:02:46.118056,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911812.487578,2015-09-10 12:03:32.490076,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911815.519836,2015-09-10 12:03:35.522227,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911817.457994,2015-09-10 12:03:37.460240,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911823.984216,2015-09-10 12:03:43.987568,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911824.364826,2015-09-10 12:03:44.366818,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911829.714226,2015-09-10 12:03:49.716929,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911842.98948,2015-09-10 12:04:02.991987,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911849.085413,2015-09-10 12:04:09.088045,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911849.408778,2015-09-10 12:04:09.410516,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911854.933611,2015-09-10 12:04:14.935960,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911855.317627,2015-09-10 12:04:15.319370,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911859.968756,2015-09-10 12:04:19.971141,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911860.464713,2015-09-10 12:04:20.466677,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911867.128906,2015-09-10 12:04:27.131437,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911868.783123,2015-09-10 12:04:28.785387,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911879.171864,2015-09-10 12:04:39.174208,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911890.894878,2015-09-10 12:04:50.897554,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911891.931963,2015-09-10 12:04:51.934172,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911987.647285,2015-09-10 12:06:27.649786,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911997.269037,2015-09-10 12:06:37.270900,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441911997.849256,2015-09-10 12:06:37.850549,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912004.421919,2015-09-10 12:06:44.424488,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912004.521876,2015-09-10 12:06:44.523756,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912009.916132,2015-09-10 12:06:49.918796,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912010.758705,2015-09-10 12:06:50.760567,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912016.936513,2015-09-10 12:06:56.938865,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912017.626419,2015-09-10 12:06:57.628177,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912023.410434,2015-09-10 12:07:03.412985,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912024.394501,2015-09-10 12:07:04.396680,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912030.593005,2015-09-10 12:07:10.595371,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912031.556476,2015-09-10 12:07:11.558319,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912036.888331,2015-09-10 12:07:16.890884,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912039.004045,2015-09-10 12:07:19.006694,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912044.452288,2015-09-10 12:07:24.454783,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912045.852198,2015-09-10 12:07:25.854444,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912051.463491,2015-09-10 12:07:31.465866,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912092.964444,2015-09-10 12:08:12.967109,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912093.940689,2015-09-10 12:08:13.942482,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1412000238,1441912107.893276,2015-09-10 12:08:27.895800,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1412000238,1441912114.162192,2015-09-10 12:08:34.164624,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912125.259535,2015-09-10 12:08:45.261878,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912131.022065,2015-09-10 12:08:51.024497,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912133.336067,2015-09-10 12:08:53.338417,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912138.089436,2015-09-10 12:08:58.091813,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912140.599241,2015-09-10 12:09:00.601657,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912147.948184,2015-09-10 12:09:07.950590,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912148.35289,2015-09-10 12:09:08.354720,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912154.785139,2015-09-10 12:09:14.787684,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912155.839578,2015-09-10 12:09:15.841890,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912161.334367,2015-09-10 12:09:21.337050,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912163.089167,2015-09-10 12:09:23.091473,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912169.212192,2015-09-10 12:09:29.214581,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912170.439541,2015-09-10 12:09:30.441827,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912176.58675,2015-09-10 12:09:36.589154,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912178.636021,2015-09-10 12:09:38.638640,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912184.838473,2015-09-10 12:09:44.840848,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912186.613789,2015-09-10 12:09:46.616108,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912192.94214,2015-09-10 12:09:52.944524,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912195.053385,2015-09-10 12:09:55.055733,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912201.111601,2015-09-10 12:10:01.114003,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912202.573445,2015-09-10 12:10:02.575753,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912208.764572,2015-09-10 12:10:08.767136,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912210.033157,2015-09-10 12:10:10.035484,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912211.009291,2015-09-10 12:10:11.011123,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912211.200231,2015-09-10 12:10:11.202308,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912217.168246,2015-09-10 12:10:17.170701,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912218.406517,2015-09-10 12:10:18.408801,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912224.191084,2015-09-10 12:10:24.193633,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912226.139979,2015-09-10 12:10:26.142293,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912230.411983,2015-09-10 12:10:30.414566,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
2015050202,1441912233.792188,2015-09-10 12:10:33.794514,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
2015050202,1441912235.217844,2015-09-10 12:10:35.220257,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
2015050202,1441912243.018596,2015-09-10 12:10:43.021181,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
2015050202,1441912244.128789,2015-09-10 12:10:44.131368,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
2015050202,1441912257.499707,2015-09-10 12:10:57.502246,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
2015050202,1441912260.529854,2015-09-10 12:11:00.532439,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
2015050202,1441912408.194552,2015-09-10 12:13:28.197329,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
2015050202,1441912410.614788,2015-09-10 12:13:30.617382,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912427.215489,2015-09-10 12:13:47.218165,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912428.354521,2015-09-10 12:13:48.356974,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
2015050202,1441912454.910885,2015-09-10 12:14:14.913496,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
2015050202,1441912457.511942,2015-09-10 12:14:17.514257,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912475.91018,2015-09-10 12:14:35.912803,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912479.677749,2015-09-10 12:14:39.680191,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912630.715954,2015-09-10 12:17:10.718642,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912633.462082,2015-09-10 12:17:13.464405,check+,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912633.510906,2015-09-10 12:17:13.512797,reward0,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912638.532309,2015-09-10 12:17:18.537068,reward1,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912643.561332,2015-09-10 12:17:23.565915,reward2,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912648.591995,2015-09-10 12:17:28.596659,reward3,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912653.625748,2015-09-10 12:17:33.630221,reward4,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912658.654939,2015-09-10 12:17:38.659887,reward5,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912663.712988,2015-09-10 12:17:43.714839,complete,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912665.712545,2015-09-10 12:17:45.714482,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441912994.019232,2015-09-10 12:23:14.021898,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441913000.245545,2015-09-10 12:23:20.248081,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441913079.580784,2015-09-10 12:24:39.583399,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441913080.559489,2015-09-10 12:24:40.561314,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441913344.298631,2015-09-10 12:29:04.301228,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441913346.02531,2015-09-10 12:29:06.027752,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
1302000139,1441913346.974059,2015-09-10 12:29:06.975996,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0910/EP/TextFiles/headFix_EP_0910.txt
